41.788609182,-87.586650152
41.799480075,-87.594412708
41.800967595,-87.592726877
41.794965928,-87.605620246
41.788705043,-87.59639556
41.797414808,-87.584002797
41.797053798,-87.585455601
41.790707994,-87.604942346
41.795190552,-87.588007653
41.800452291,-87.596664406
41.790627497,-87.590231362
41.802115448,-87.58775136
41.798032735,-87.592962377
41.800966905,-87.60636655
41.797414808,-87.584002797
41.792588789,-87.596486757
41.799168324,-87.582310007
41.799490663,-87.593499384
41.795190552,-87.588007653
41.799562177,-87.587582914
41.794759204,-87.585397931
41.797215185,-87.598128078
41.797619595,-87.60388123
41.795190552,-87.588007653
41.801821309,-87.587674082
41.787887687,-87.587956577
41.797274365,-87.582247772
41.795191528,-87.588157998
41.802101704,-87.587747851
41.796314172,-87.583975278
41.802101704,-87.587747851
41.790546107,-87.598053945
41.797365637,-87.602783902
41.797693248,-87.605108965
41.799108004,-87.595018445
41.799487229,-87.593818494
41.799487229,-87.593818494
41.801895592,-87.601357092
41.794630209,-87.585395764
41.800966905,-87.60636655
41.789148572,-87.591542854
41.795958884,-87.601226617
41.797433891,-87.589048861
41.799086635,-87.590427037
41.794517678,-87.585393405
41.795197252,-87.58650401
41.797712456,-87.605108748
41.794246132,-87.589217762
41.793981982,-87.591655814
41.794553894,-87.580434936
41.791487593,-87.592531651
41.797440395,-87.592602458
41.794665882,-87.585395349
41.800895041,-87.599380663
41.797993213,-87.596204806
41.79098737,-87.589017098
41.795190552,-87.588007653
41.797522645,-87.59173968
41.796121077,-87.582561955
41.790894592,-87.604940233
41.799490663,-87.593499384
41.798894023,-87.589075975
41.788699253,-87.604954085
41.794460507,-87.582518993
41.796470357,-87.594957037
41.797572754,-87.601263259
41.7950607,-87.597235895
41.794777422,-87.57936883
41.796173161,-87.603849957
41.799490663,-87.593499384
41.797936811,-87.606301777
41.795837911,-87.585429397
41.79568715,-87.601218707
41.797939581,-87.600690639
41.794424835,-87.582519409
41.791511723,-87.589894784
41.788699253,-87.604954085
41.795215981,-87.58474352
41.791513826,-87.58979575
41.79455383,-87.582521571
41.80171465,-87.603974154
41.790917474,-87.586704037
41.793395687,-87.585879509
41.796704982,-87.605057809
41.797302054,-87.599696713
41.799487229,-87.593818494
41.797539994,-87.603878465
41.80096724,-87.592671868
41.79671047,-87.605057747
41.799895847,-87.589101058
41.799895847,-87.589101058
41.787886973,-87.587846581
41.794757949,-87.583942065
41.797595094,-87.596601777
41.801921744,-87.602878856
41.801816996,-87.595079037
41.797531761,-87.603878558
41.799547456,-87.588697998
41.802137533,-87.58650411
41.802075618,-87.590498872
41.801709383,-87.596697686
41.800023923,-87.603934647
41.796226338,-87.583972634
41.801899974,-87.590497233
41.791528083,-87.58860747
41.799492391,-87.593341663
41.791160785,-87.579836586
41.794798532,-87.589765121
41.794591792,-87.585396211
41.799547171,-87.588653992
41.795191528,-87.588157998
41.796233129,-87.585435804
41.799461412,-87.596206318
41.794950354,-87.593302232
41.796993404,-87.585452635
41.79424931,-87.596522745
41.801261714,-87.603953618
41.796339429,-87.606268489
41.795190695,-87.588029654
41.801729612,-87.602873703
41.801899974,-87.590497233
41.791487049,-87.592447316
41.797936811,-87.606301777
41.799108004,-87.595018445
41.80062644,-87.590467932
41.794798532,-87.589765121
41.800878865,-87.600715839
41.796515587,-87.598587153
41.799462885,-87.596008257
41.799197912,-87.587271736
41.79794019,-87.600785984
41.791160785,-87.579836586
41.801729162,-87.595076378
41.794406612,-87.583931489
41.787605309,-87.601229998
41.802137533,-87.58650411
41.799248277,-87.584047451
41.799505075,-87.592329293
41.797295324,-87.585460127
41.799875696,-87.603928993
41.802357866,-87.597684189
41.797504321,-87.603878869
41.800196824,-87.603936354
41.801786788,-87.595075716
41.795195047,-87.588700708
41.79751872,-87.582685002
41.801786788,-87.595075716
41.799511059,-87.591980813
41.794757003,-87.580439893
41.78771039,-87.591515432
41.796515587,-87.598587153
41.791470474,-87.594134337
41.800483161,-87.587414531
41.7863748,-87.596341579
41.800795006,-87.60133661
41.801860901,-87.595078533
41.799551883,-87.58811115
41.794406612,-87.583931489
41.797063346,-87.589038479
41.791044692,-87.590241212
41.802187969,-87.581614573
41.802187969,-87.581614573
41.794424835,-87.582519409
41.802370227,-87.59618765
41.790924393,-87.591584719
41.787662033,-87.596367171
41.799875696,-87.603928993
41.787662033,-87.596367171
41.797197732,-87.599690568
41.795074351,-87.595941208
41.790894592,-87.604940233
41.797995321,-87.596105763
41.800538968,-87.598200112
41.800277713,-87.602846182
41.796515587,-87.598587153
41.799492391,-87.593341663
41.799101702,-87.603912098
41.797936811,-87.606301777
41.800483161,-87.587414531
41.799101702,-87.603912098
41.800566046,-87.590464962
41.799490663,-87.593499384
41.795987556,-87.583968081
41.796349721,-87.589021065
41.794372762,-87.580433389
41.797464076,-87.589048512
41.790353984,-87.604942686
41.798780407,-87.601289856
41.790692774,-87.594821662
41.79631327,-87.580898427
41.800853742,-87.589122981
41.790915092,-87.594826444
41.800903483,-87.584530624
41.795863181,-87.596559269
41.790557046,-87.604940388
41.800439208,-87.587407706
41.800483161,-87.587414531
41.801307936,-87.584690956
41.79911377,-87.584041683
41.802444779,-87.589871109
41.801307936,-87.584690956
41.794372762,-87.580433389
41.799596521,-87.584846573
41.797222452,-87.599693953
41.789072518,-87.60496086
41.797936811,-87.606301777
41.799941578,-87.603931914
41.798639747,-87.604632486
41.794406612,-87.583931489
41.789345576,-87.593154019
41.801927878,-87.591842926
41.799490663,-87.593499384
41.798087928,-87.588340821
41.798947819,-87.601291618
41.799387426,-87.603098347
41.80061868,-87.585887262
41.795190552,-87.588007653
41.797977355,-87.597583928
41.797693248,-87.605108965
41.791513826,-87.58979575
41.80171465,-87.603974154
41.799462885,-87.596008257
41.794828373,-87.580442725
41.802188005,-87.604185177
41.799492391,-87.593341663
41.794496204,-87.582522243
41.79958302,-87.586145019
41.800795006,-87.60133661
41.795987556,-87.583968081
41.802442557,-87.589951823
41.799491375,-87.593183973
41.798852734,-87.595010373
41.799460659,-87.596088967
41.794352986,-87.585387986
41.80066446,-87.587441769
41.794605542,-87.598154236
41.791160785,-87.579836586
41.80182586,-87.590494422
41.795190552,-87.588007653
41.794424835,-87.582519409
41.794406612,-87.583931489
41.794348335,-87.579637896
41.795190552,-87.588007653
41.794424835,-87.582519409
41.792553685,-87.594866308
41.790725341,-87.586698933
41.79911377,-87.584041683
41.800301173,-87.588549907
41.800455673,-87.587407515
41.797531761,-87.603878558
41.798176322,-87.605121833
41.796458615,-87.603857722
41.797446503,-87.601261029
41.800230421,-87.587373452
41.795191528,-87.588157998
41.80066446,-87.587441769
41.7950607,-87.597235895
41.799490663,-87.593499384
41.790707994,-87.604942346
41.799517726,-87.591313255
41.791160785,-87.579836586
41.797063346,-87.589038479
41.799520608,-87.590909799
41.800620055,-87.584412895
41.801895518,-87.58769156
41.801985527,-87.591845929
41.800252548,-87.599758415
41.800461748,-87.590462499
41.795100041,-87.593960611
41.794759204,-87.585397931
41.790524769,-87.596437056
41.791470474,-87.594134337
41.801709383,-87.596697686
41.799490663,-87.593499384
41.801709383,-87.596697686
41.801261714,-87.603953618
41.799490663,-87.593499384
41.800112578,-87.588244019
41.79511919,-87.592673194
41.792553685,-87.594866308
41.795958884,-87.601226617
41.800439208,-87.587407706
41.799553224,-87.587894753
41.799487229,-87.593818494
41.802101704,-87.587747851
41.800856869,-87.602432506
41.798628606,-87.605472453
41.798896639,-87.595009869
41.798896639,-87.595009869
41.799243582,-87.591782186
41.794571243,-87.601378095
41.794516399,-87.583933877
41.799462885,-87.596008257
41.797068393,-87.587278098
41.796769455,-87.587307237
41.795191528,-87.588157998
41.800999199,-87.589972173
41.794553894,-87.580434936
41.794553894,-87.580434936
41.796819201,-87.583987731
41.799515859,-87.591448973
41.800439208,-87.587407706
41.801895518,-87.58769156
41.796807255,-87.60560675
41.801895518,-87.58769156
41.795234524,-87.583379094
41.797936811,-87.606301777
41.790894592,-87.604940233
41.796561025,-87.587327991
41.789645991,-87.594206635
41.802115448,-87.58775136
41.792553685,-87.594866308
41.800133687,-87.603933402
41.801231384,-87.601342646
41.799067121,-87.584042227
41.799507062,-87.59221191
41.800233416,-87.589104487
41.790628946,-87.603729472
41.79454359,-87.594913143
41.795191528,-87.588157998
41.795191528,-87.588157998
41.790840616,-87.586701262
41.795215981,-87.58474352
41.790707994,-87.604942346
41.799553224,-87.587894753
41.795190552,-87.588007653
41.795834401,-87.606255861
41.797277431,-87.589043337
41.800477609,-87.599763183
41.797364657,-87.587259993
41.78937653,-87.580601862
41.799030006,-87.585505972
41.795191528,-87.588157998
41.799515859,-87.591448973
41.799461412,-87.596206318
41.795214933,-87.585003906
41.79340561,-87.5848746
41.791160785,-87.579836586
41.795190552,-87.588007653
41.799490663,-87.593499384
41.796802952,-87.605793832
41.802115448,-87.58775136
41.795191528,-87.588157998
41.790447283,-87.60494163
41.794759204,-87.585397931
41.800938808,-87.589121997
41.788940779,-87.604958685
41.794605542,-87.598154236
41.800445284,-87.590462689
41.799511059,-87.591980813
41.799515859,-87.591448973
41.799490663,-87.593499384
41.80084282,-87.603675967
41.797995227,-87.596091094
41.802101704,-87.587747851
41.796256422,-87.589022145
41.799596521,-87.584846573
41.79680323,-87.605837837
41.800301173,-87.588549907
41.800620055,-87.584412895
41.798995502,-87.599732409
41.795234811,-87.583423097
41.794295839,-87.582517248
41.795190552,-87.588007653
41.792264686,-87.582038564
41.788699253,-87.604954085
41.799490663,-87.593499384
41.798070086,-87.589822655
41.801983471,-87.587712546
41.801983471,-87.587712546
41.794828373,-87.580442725
41.800350598,-87.600501804
41.802101704,-87.587747851
41.801983471,-87.587712546
41.800455673,-87.587407515
41.790706133,-87.586699156
41.797693248,-87.605108965
41.801790005,-87.602876685
41.802101704,-87.587747851
41.799204348,-87.584044296
41.80066446,-87.587441769
41.80066446,-87.587441769
41.799517726,-87.591313255
41.799073935,-87.585509129
41.794605542,-87.598154236
41.801239761,-87.603953867
41.800620055,-87.584412895
41.79631327,-87.580898427
41.799197912,-87.587271736
41.799195024,-87.603914707
41.79631327,-87.580898427
41.802064139,-87.589149319
41.787840189,-87.592918325
41.796055142,-87.603847628
41.797270238,-87.592600751
41.799875696,-87.603928993
41.800282733,-87.59975807
41.797936811,-87.606301777
41.799195024,-87.603914707
41.796487697,-87.60109591
41.799490663,-87.593499384
41.795191528,-87.588157998
41.798414583,-87.593449415
41.797414808,-87.584002797
41.80066446,-87.587441769
41.797955523,-87.599318853
41.79455383,-87.582521571
41.792777048,-87.5916257
41.801927878,-87.591842926
41.796284524,-87.606265442
41.788940779,-87.604958685
41.800709473,-87.585922883
41.791415136,-87.599199124
41.797063346,-87.589038479
41.800437071,-87.585812355
41.799176734,-87.589083706
41.79946087,-87.596121972
41.797456735,-87.598136319
41.802137533,-87.58650411
41.795191528,-87.588157998
41.794828373,-87.580442725
41.795190552,-87.588007653
41.796529981,-87.597406115
41.799546886,-87.588609986
41.795201239,-87.586272928
41.801549889,-87.603957685
41.802410007,-87.59298534
41.796767208,-87.57939685
41.789072518,-87.60496086
41.787713288,-87.604400558
41.795526092,-87.589815387
41.794406612,-87.583931489
41.797331228,-87.601258673
41.798032853,-87.592980712
41.799518741,-87.591045517
41.797068393,-87.587278098
41.797121863,-87.598125477
41.800271134,-87.596659146
41.797310104,-87.581418533
41.799653842,-87.581856905
41.802413509,-87.592677218
41.794295839,-87.582517248
41.800709473,-87.585922883
41.799487229,-87.593818494
41.800556589,-87.596666879
41.795234811,-87.583423097
41.802064139,-87.589149319
41.801709383,-87.596697686
41.800439208,-87.587407706
41.792533291,-87.598104575
41.795214933,-87.585003906
41.795197252,-87.58650401
41.799551883,-87.58811115
41.794481981,-87.585390153
41.795190552,-87.588007653
41.799204348,-87.584044296
41.79473773,-87.582526759
41.799418741,-87.600259366
41.792422991,-87.59161878
41.7926261,-87.591623773
41.799046471,-87.58550578
41.80099908,-87.589953837
41.799462885,-87.596008257
41.794462773,-87.585390376
41.796140017,-87.601228222
41.801895518,-87.58769156
41.794645394,-87.583936042
41.800709473,-87.585922883
41.793364184,-87.586943342
41.792925994,-87.586658725
41.794501214,-87.585393597
41.795190552,-87.588007653
41.799192941,-87.587774235
41.793364184,-87.586943342
41.794298105,-87.585388624
41.790725341,-87.586698933
41.793424442,-87.583554214
41.788940779,-87.604958685
41.799035653,-87.601294286
41.790707994,-87.604942346
41.792516314,-87.591621372
41.792568965,-87.598104168
41.800455673,-87.587407515
41.801895518,-87.58769156
41.795837911,-87.585429397
41.795191528,-87.588157998
41.801826246,-87.598233077
41.800067829,-87.603934149
41.799112702,-87.603915641
41.796931509,-87.599686269
41.793424442,-87.583554214
41.800951662,-87.594087726
41.801826246,-87.598233077
41.799058715,-87.589081404
41.795190552,-87.588007653
41.794140662,-87.593282209
41.792901733,-87.587993832
41.794428897,-87.590319472
41.792925994,-87.586658725
41.802511419,-87.585340791
41.800795006,-87.60133661
41.801709383,-87.596697686
41.800455673,-87.587407515
41.799379922,-87.603644885
41.794372762,-87.580433389
41.792094113,-87.585337239
41.792094113,-87.585337239
41.79340561,-87.5848746
41.801864216,-87.593461078
41.791473768,-87.593793266
41.80182586,-87.590494422
41.798412798,-87.603897906
41.80062644,-87.590467932
41.799490663,-87.593499384
41.795314911,-87.603529638
41.80062644,-87.590467932
41.801983471,-87.587712546
41.798949078,-87.584036267
41.799505359,-87.592373299
41.792195498,-87.604958508
41.799086635,-87.590427037
41.794773403,-87.582526343
41.795190552,-87.588007653
41.80062644,-87.590467932
41.794553894,-87.580434936
41.798414583,-87.593449415
41.79455383,-87.582521571
41.801895518,-87.58769156
41.794727026,-87.587624299
41.801809859,-87.59184062
41.79340561,-87.5848746
41.790725341,-87.586698933
41.787887116,-87.58786858
41.798852734,-87.595010373
41.79455383,-87.582521571
41.800914153,-87.597649357
41.790773422,-87.591579126
41.795190552,-87.588007653
41.797604707,-87.606294529
41.795190552,-87.588007653
41.795190552,-87.588007653
41.799845512,-87.603929335
41.80230655,-87.602111616
41.799404889,-87.601099375
41.790773422,-87.591579126
41.79959447,-87.584952954
41.790707994,-87.604942346
41.792858871,-87.593249282
41.801752132,-87.598230256
41.802101704,-87.587747851
41.800452291,-87.596664406
41.795190552,-87.588007653
41.801442754,-87.5847444
41.801261714,-87.603953618
41.801729612,-87.602873703
41.795191599,-87.588168999
41.795191599,-87.588168999
41.79340561,-87.5848746
41.797913551,-87.603067403
41.79340561,-87.5848746
41.797922163,-87.602264147
41.800446142,-87.605602254
41.799382316,-87.603589846
41.790723822,-87.606141269
41.794796582,-87.579361271
41.797922443,-87.602308153
41.799023412,-87.602820085
41.789086467,-87.603699294
41.801895518,-87.58769156
41.797936811,-87.606301777
41.799090923,-87.596632321
41.793981982,-87.591655814
41.795190552,-87.588007653
41.790894592,-87.604940233
41.799490663,-87.593499384
41.800938808,-87.589121997
41.789212998,-87.586661479
41.801888471,-87.589144017
41.790715635,-87.589009241
41.787137842,-87.605400772
41.795190552,-87.588007653
41.80171465,-87.603974154
41.795190552,-87.588007653
41.802101704,-87.587747851
41.788609182,-87.586650152
41.79340561,-87.5848746
41.80062644,-87.590467932
41.801729612,-87.602873703
41.792925994,-87.586658725
41.790353984,-87.604942686
41.793159155,-87.605890048
41.797936811,-87.606301777
41.80062644,-87.590467932
41.798093717,-87.587541261
41.799487229,-87.593818494
41.788699253,-87.604954085
41.801307936,-87.584690956
41.794965928,-87.605620246
41.795190552,-87.588007653
41.795837911,-87.585429397
41.801895518,-87.58769156
41.794144419,-87.59814117
41.797210868,-87.582189836
